Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1685418677783429121,"¡EL COMIENZO DE LOS INCIDENTES! La gente de Independiente se expresaba en el playón Erico, tras la derrota ante Boca en Avellaneda. 

📺 #ESPNenStarPlus https://t.co/IovJiDaMaO",2023-07-29 22:35:01+00:00,Tweet,SC_ESPN,SportsCenter,,https://twitter.com/SC_ESPN/status/1685418677783429121,426,55,85,['ESPNenStarPlus'],[],Boca
1685432138512896001,"No me digan que fui el único que se acordó de esto.

''Si diez años después...'' https://t.co/8Y2KiFAlHX",2023-07-29 23:28:30+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1685432138512896001,5897,86,102,[],[],Boca
1685411603284365314,"Hermosa victoria. A Independiente hay que ganarle absolutamente siempre.

Nos vemos el miércoles en Uruguay.",2023-07-29 22:06:54+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1685411603284365314,13688,80,468,[],[],Boca
1685408358558269440,Creo que el 100% de los hinchas de Boca deseamos genuinamente el éxito rotundo de Zeballos. Que chico tan querible por Dios.,2023-07-29 21:54:00+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1685408358558269440,21463,67,1646,[],[],Boca
1685407316936359936,PORQUE ESTO ES BOOCAAAAAAAAAAAAAAAAAAAAAAAaaaAAAAAAAAAAAAAA,2023-07-29 21:49:52+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1685407316936359936,12724,67,1847,[],[],Boca
1685406954661765120,Lo que festejé el penal atajado. Bien Chiquito la puta que lo parió.,2023-07-29 21:48:25+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1685406954661765120,8194,37,353,[],[],Boca
1727796808712061026,¿Nos creemos el “cuento chino” de Milei? Mi columna semanal en @dlasamericas_  https://t.co/zdWZOznm5x,2023-11-23 21:10:34+00:00,Tweet,ManoloAguilera_,Manuel Aguilera Cristóbal,"Miami, FL",https://twitter.com/ManoloAguilera_/status/1727796808712061026,25,14,4,[],"[UserRef(id=1628758876601348096, username='dlasamericas_', displayname='Diario Las Américas', _type='snscrape.modules.twitter.UserRef')]",Boca
1685406485436665856,"Es para matarte Pipa, la concha de la lora.",2023-07-29 21:46:34+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1685406485436665856,10510,166,465,[],[],Boca
1685395991891972096,"Siempre que jugamos con Benedetto-Merentiel da la sensación que sobra uno arriba y falta otro en el medio. Pasó con Arsenal y con Barracas (el tema es que los goles “tapó” eso). Hay que ver como está el Changuito, pero si no fue de arranque claramente no esta óptimo para 90 mins.",2023-07-29 21:04:52+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1685395991891972096,2168,62,41,[],[],Boca
1685399227352924160,"Sacó a Norberto Briasco y puso a Frank Fabra. Supongo que se adelantará Barco y jugaremos con doble 9, así Merentiel deja de jugar por la banda. Veremos ahora.",2023-07-29 21:17:43+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1685399227352924160,554,9,4,[],[],Boca
1685395350012444673,Apáguenle la TV a Edinson,2023-07-29 21:02:19+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1685395350012444673,6704,76,223,[],[],Boca
1685363164827783168,"RT @BocaJrsOficial: ¡Felices de tenerte en casa, @ECavaniOfficial! 💙💛💙 https://t.co/zMy5Y2WAKY",2023-07-29 18:54:25+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1685363164827783168,0,0,15242,[],"[UserRef(id=42933426, username='BocaJrsOficial', displayname='Boca Juniors', _type='snscrape.modules.twitter.UserRef'), UserRef(id=309133460, username='ECavaniOfficial', displayname='Edi Cavani Official', _type='snscrape.modules.twitter.UserRef')]",Boca
1685354568622772225,"¡Felices de tenerte en casa, @ECavaniOfficial! 💙💛💙 https://t.co/zMy5Y2WAKY",2023-07-29 18:20:16+00:00,Tweet,BocaJrsOficial,Boca Juniors,"Buenos Aires, Argentina",https://twitter.com/BocaJrsOficial/status/1685354568622772225,64904,1561,15242,[],"[UserRef(id=309133460, username='ECavaniOfficial', displayname='Edi Cavani Official', _type='snscrape.modules.twitter.UserRef')]",Boca
1685361058213515265,Tuve que madrugar para la previa del partido y me entero que firmó Cavani juju vamos LPM!!! Siempre vale la pena despertarse temprano 💙💛💙 buen día gente,2023-07-29 18:46:03+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1685361058213515265,10250,117,191,[],[],Boca
1685108357533696000,https://t.co/NDtdpaDfO6,2023-07-29 02:01:54+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1685108357533696000,18083,114,346,[],[],Boca
1684714319102058499,https://t.co/yH11XpClrU,2023-07-27 23:56:08+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1684714319102058499,9571,43,382,[],[],Boca
1684683889518747649,"Mmm no, para mí fue un partido de mierda este. Sobrevalorado. El primero que me lo manda en stream se va baneado, ya le avisé a los mods.",2023-07-27 21:55:13+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1684683889518747649,7354,179,70,[],[],Boca
1684246103024074761,se que no me siguen por decir cosas obvias pero este es el mejor partido del fútbol argentino https://t.co/RTwAvZ7LkI,2023-07-26 16:55:37+00:00,Tweet,gasticai30,gastirojoo,rey de copas ,https://twitter.com/gasticai30/status/1684246103024074761,9322,240,732,[],[],Boca
1684012390701051906,No sé cuántos pusimos Instituto-Lanus cuando salió Messi en el partido del Inter Miami pero Adrian Martinez acaba de hacer un GOLAZO AGÓNICO.,2023-07-26 01:26:56+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1684012390701051906,4100,82,83,[],[],Boca
1683996555886608384,Gol de Taylor 😍,2023-07-26 00:24:00+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1683996555886608384,11012,139,399,[],[],Boca
1683991737197268992,"Es espectacular esto eh, solo Lionel Messi es capaz de que haya tanta gente viendo y siguiendo a un equipo de la MLS. 

Doblete en 24 minutos, un show.",2023-07-26 00:04:51+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1683991737197268992,16154,64,565,[],[],Boca
1683990865520525314,GOLAZOOOOO,2023-07-26 00:01:24+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1683990865520525314,3082,46,70,[],[],Boca
1720434140380647728,"The largest web3 revolution is happening now.

In the last 30 days, https://t.co/K1LnnfvtGJ's user base has grown from 3m to 5m unique users.

The VC behind SpaceX &amp; Tesla is already on board.

Don't sleep on this next big thing. 

Join the Revolution.",2023-11-03 13:33:57+00:00,Tweet,DeFi,De.Fi 2.0,De.Fi,https://twitter.com/DeFi/status/1720434140380647728,411,0,52,[],[],Boca
1026177630809337857,"Para mi que la persona que sea hincha de Boca y no ame a Juan Roman Riquelme, debería tener pena de muerte.",2018-08-05 18:46:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1026177630809337857,31881,772,1876,[],[],Boca
1683987436030894080,GOOOOOOOOOOOOOOL,2023-07-25 23:47:46+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1683987436030894080,3672,49,80,[],[],Boca
1683309857565286400,"No bueno, el golazo que acaba de hacerle Luka Romero al Real Madrid. Entró del banco por la lesión de Junior Messias y ya vacunó a los españoles. Qué fenómeno, por favor.",2023-07-24 02:55:19+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1683309857565286400,19452,259,342,[],[],Boca
1682698061703794688,"Vamos a ser optimistas y suponer que Marcos Rojo vuelve bien fisicamente y Jorge Figal recupera el nivel que tuvo en fines 2022 y principios 2023: también habría que traer un central. 

Analices como lo analices, Boca no puede no reforzar la zaga central. Sería un error grave.",2023-07-22 10:24:15+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682698061703794688,3983,95,78,[],[],Boca
1682698525165989888,"Y esta conclusión es suponiendo que Rojo vuelve bien (ya saben que para mi Marquitos es un FENÓMENO pero volver de una lesión así es complicado, no sabemos cuándo estará al 100% desde lo futbolístico) y que Figal recupera su nivel.

URGE, mínimamente, un central de jerarquía.",2023-07-22 10:26:06+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682698525165989888,657,3,3,[],[],Boca
1682699126872391681,"PD: Bruno Valdez y Facundo Roncaglia claramente no son de mi agrado, pero al chico Valentini lo veo bien como suplente. Y ojito con Aaron Anselmino, lo poco que jugó también me convenció. 

El tema es que para la COPA 2023 tenes que traer un central de JERARQUÍA y EXPERIENCIA.",2023-07-22 10:28:29+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682699126872391681,832,33,7,[],[],Boca
1682579962350432256,"Se me hace muy flashero ver jugar a Messi en la MLS o con esa vestimenta. Puse el partido cuando ingresó y nos regaló ese golazo agónico de tiro libre.

Pensar que falta únicamente un año para la Copa America. Messi con 50 jugando en EEUU seguirá marcando la diferencia. https://t.co/ZY0V9bf6Ll",2023-07-22 02:34:58+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682579962350432256,19640,86,508,[],[],Boca
1682549473304535040,RT @Messismo10: LIONEL ANDRÉS MESSI Y LEBRON JAMES. https://t.co/nBiOpYm6cr,2023-07-22 00:33:49+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682549473304535040,0,0,7574,[],"[UserRef(id=2214567842, username='Messismo10', displayname='Messismo', _type='snscrape.modules.twitter.UserRef')]",Boca
1682543653103828994,LIONEL ANDRÉS MESSI Y LEBRON JAMES. https://t.co/nBiOpYm6cr,2023-07-22 00:10:41+00:00,Tweet,Messismo10,Messismo,,https://twitter.com/Messismo10/status/1682543653103828994,63595,300,7574,[],[],Boca
1682178962863038465,RT @bocajrspicshard: https://t.co/qjpcIgU3bT,2023-07-21 00:01:32+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682178962863038465,0,0,973,[],"[UserRef(id=-1, username='bocajrspicshard', displayname='', _type='snscrape.modules.twitter.UserRef')]",Boca
1682178098698092544,https://t.co/qjpcIgU3bT,2023-07-20 23:58:06+00:00,Tweet,hardbocapics,Boca Juniors Pics That Go Hard.,,https://twitter.com/hardbocapics/status/1682178098698092544,6958,11,973,[],[],Boca
1682178660470607874,"Volveré siempre a verte por amor y porque así lo siento
Y en la gente y su abrazo curaré mi lamento https://t.co/WPGV6Lrlxo",2023-07-21 00:00:20+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682178660470607874,10651,46,1051,[],[],Boca
1682177021852413952,"Gata, me liga, mais tarde tem balada
Quero curtir com você na madrugada
Dançar, pular que hoje vai rolar

O tchê tcherere tchê tchê
Tcherere tchê tchê
Tchê, tchê, tchê, diz
Gusttavo Lima e você https://t.co/i1izkRfau1",2023-07-20 23:53:50+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682177021852413952,11294,59,929,[],[],Boca
1682175655796961280,Changuito ❤️❤️❤️❤️,2023-07-20 23:48:24+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682175655796961280,5754,24,534,[],[],Boca
1682165854056620033,"Nah, lo de Cristian Medina es definitivamente un SHOW. El nivelazo de ese muchacho. Que ni se resfríe.",2023-07-20 23:09:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682165854056620033,9950,81,836,[],[],Boca
1682163274068918276,"Estamos hablando del mediocampista más completo de Boca por mucha diferencia. A su genialidad para leer las jugadas, inventar espacios, posicionarse y conducir el juego, se le agrega definición y determinación en él área rival. Cada partido que pasa juega mejor. https://t.co/6XEcHRzq2k",2023-07-20 22:59:12+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682163274068918276,6005,69,343,[],[],Boca
1682161660264423424,https://t.co/58Zc4UfuIN,2023-07-20 22:52:47+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682161660264423424,3898,32,371,[],[],Boca
1682161396342030336,"Boca estaba jugando mal y era completamente superado por Barracas. No tenía ideas de salida, el 5 muy incómodo y no llegaba la pelota al doble 9. De golpe, excelente contra de Benedetto, bien Merentiel leyendo la jugada y la definición de Medina es digna de crack.

1-0 al ET.",2023-07-20 22:51:44+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682161396342030336,2945,56,60,[],[],Boca
1682160653681799171,"CRISTIAN MEDINA VALE 150 PALOS, TIENE ABSOLUTAMENTE TODO.",2023-07-20 22:48:47+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682160653681799171,9817,73,788,[],[],Boca
1682160598283370497,BOCA JUGO EL PEOR PRIMER TIEMPO DE LA HISTORIA PERO ACABA DE HACER EL MEJOR GOL DE TODOS LOS TIEMPOS. NO SE VEIA ALGO IGUAL DESDE MARADONA A INGLATERRA.,2023-07-20 22:48:34+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682160598283370497,13439,143,708,[],[],Boca
1682159194554679297,"Por favor, esto es increíble. O salen jugando y se complican solos o la despejan y regalan la pelota. 40 minutos donde Barracas domina el partido, parecería que están esperando que nos hagan un gol para ponerse las pilas.",2023-07-20 22:42:59+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1682159194554679297,4340,71,89,[],[],Boca
1026177630809337857,"Para mi que la persona que sea hincha de Boca y no ame a Juan Roman Riquelme, debería tener pena de muerte.",2018-08-05 18:46:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1026177630809337857,31881,772,1876,[],[],Boca
1681403946961649666,"El tiempo de alejarme me lastima una vez más 
Abrázame un rato 
Que no quiero enterarme que esta noche va a pasar 
Quiero hacer un pacto https://t.co/JD5JOsABWE",2023-07-18 20:41:54+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1681403946961649666,7441,70,794,[],[],Boca
1681169576283734016,Una de las cosas que no se discute en el fútbol: este tipo es el mejor nueve de la historia. https://t.co/WMyycuthRb,2023-07-18 05:10:36+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1681169576283734016,35388,570,1166,[],[],Boca
1681109947067641856,❤️ https://t.co/rvf2asm7FQ,2023-07-18 01:13:39+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1681109947067641856,11055,65,740,[],[],Boca
1680692362769465351,"Gran victoria de visitante que es donde más nos cuesta. A todo esto: en DOS SEMANAS jugamos los octavos de Libertadores en Uruguay. El regreso de Advincula es más que importante, y la iniciativa de ganarlo como cuando jugamos de local también. Bien Almiron. Veremos.",2023-07-16 21:34:19+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1680692362769465351,7394,56,168,[],[],Boca
1680685553551912964,Ehhh???? Que carajo está pasando? Benedetto entró en modo 2016,2023-07-16 21:07:16+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1680685553551912964,13907,195,499,[],[],Boca
1680685028785700865,"El GOLAZO que acaba de hacer Boca. 

CRISTIAN MEDINA 🔥🔥🔥🔥🔥",2023-07-16 21:05:11+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1680685028785700865,7092,58,328,[],[],Boca
1678569641256316930,https://t.co/LusrfbcSQ5,2023-07-11 00:59:23+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1678569641256316930,7532,42,445,[],[],Boca
1678569323793661953,RT @dataref_ar: 📊 Alan Varela fue el jugador con más recuperaciones (11) y el segundo con más pases precisos (58) en la victoria de Boca ante Huracán. https://t.co/eN556GnXrF,2023-07-11 00:58:07+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1678569323793661953,0,0,190,[],"[UserRef(id=922914839521058816, username='dataref_ar', displayname='dataref', _type='snscrape.modules.twitter.UserRef')]",Boca
1678566208805695488,📊 Alan Varela fue el jugador con más recuperaciones (11) y el segundo con más pases precisos (58) en la victoria de Boca ante Huracán. https://t.co/eN556GnXrF,2023-07-11 00:45:45+00:00,Tweet,dataref_ar,dataref,argentina@dataref.net,https://twitter.com/dataref_ar/status/1678566208805695488,3664,27,190,[],[],Boca
1678566328016183299,"En un momento del segundo tiempo había 8 jugadores en cancha que habían salido del club (Valentini, Weigandt, Varela, Medina, Equi, Pol, Barco y Vazquez). Los restantes: Romero, Valdez y Fabra (dos extranjeros).

Si les chupa un huevo este dato no me lo digan. Quería compartirlo.",2023-07-11 00:46:13+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1678566328016183299,6093,125,129,[],[],Boca
1678563698137264128,Esto que dije hace un año es una gran verdad. No encuentro un futbolista que me de tanta seguridad con la pelota en los pies como Cristian Medina.,2023-07-11 00:35:46+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1678563698137264128,2695,53,70,[],[],Boca
1583185473287385089,"La tranquilidad que me da Cristian Medina con la pelota cuando las papas queman es impresionante. No sabes como, pero no se la vas a sacar, no le vas a bloquear el pase y va a terminar haciendo lo que él quiere. Es más, en mi equipo es titular siempre.",2022-10-20 19:56:45+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1583185473287385089,5130,80,244,[],[],Boca
1678516272194101248,Definitivamente murió el fútbol. https://t.co/U0TX0cbrOp,2023-07-10 21:27:19+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1678516272194101248,9416,197,196,[],[],Boca
1677854599024082944,"Hace lo que quieras, nene. https://t.co/5kfpY1gBzB",2023-07-09 01:38:04+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1677854599024082944,8859,90,194,[],[],Boca
1026177630809337857,"Para mi que la persona que sea hincha de Boca y no ame a Juan Roman Riquelme, debería tener pena de muerte.",2018-08-05 18:46:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1026177630809337857,31881,772,1876,[],[],Boca
1677065612554563586,POR FAVOR: pateen al arco.,2023-07-06 21:22:55+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1677065612554563586,8072,159,334,[],[],Boca
1677054794337320961,"No te digo ganarla, pero si Boca verdaderamente quiere armar un plantel para pelear seriamente la Libertadores tiene que traer varios refuerzos. Es un plantel cortísimo este y lo demuestra partido a partido: esta vez en Santa Fé frente a Unión.",2023-07-06 20:39:55+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1677054794337320961,9695,232,387,[],[],Boca
1676724251414388737,"En 8 minutos del partido Mariano Closs ya mencionó 4 veces a Mastrángelo y al VAR por una pequeñísima polémica. Odia el arbitraje y el VAR el muchacho.

PD: Racing de Gago vs. San Lorenzo de Insúa (dos estilos completamente distintos) con Closs de relator. Revivió el fútbol.",2023-07-05 22:46:28+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1676724251414388737,9349,94,203,[],[],Boca
1676645524265484288,Una cosa de locos.,2023-07-05 17:33:38+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1676645524265484288,12402,78,234,[],[],Boca
1676632209543888915,"@DavooXeneizeJRR Simplemente el goat, lo tuyo ya es inexplicable https://t.co/jvV3FKHY2Q",2023-07-05 16:40:43+00:00,Tweet,SweethHooney,honey🐝,,https://twitter.com/SweethHooney/status/1676632209543888915,1514,15,41,[],"[UserRef(id=836969699665670145, username='DavooXeneizeJRR', displayname='Davoo Xeneize', _type='snscrape.modules.twitter.UserRef')]",Boca
1676630945061896195,Un 85% del país estuvo con el corazón acelerado cuando quedaban dos bolillas y aún no había salido ni Boca ni River,2023-07-05 16:35:42+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1676630945061896195,38523,422,2096,[],[],Boca
1675693410584231938,https://t.co/6Fpd2qgYon,2023-07-03 02:30:16+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1675693410584231938,19991,88,1723,[],[],Boca
1674854268656836611,"Vamos por más mi gente, esto es solo el comienzo. https://t.co/sRvOODSMrj",2023-06-30 18:55:49+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1674854268656836611,46236,484,810,[],[],Boca
1674567751447322626,Victoria lógica pero necesaria. Arranca la Copa de verdad. https://t.co/sBWHcdVlp8,2023-06-29 23:57:18+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1674567751447322626,25051,90,1552,[],[],Boca
1674565087967735809,"Che, partidazo de Alan Varela. Hoy fue el del 2022. En este nivel es lejos el mejor 5 que puede tener Boca. Dios quiera que lo mantenga.",2023-06-29 23:46:43+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1674565087967735809,11889,180,471,[],[],Boca
1674561535971143680,CRISTIAN MEDINA 👏👏👏👏👏👏👏👏,2023-06-29 23:32:36+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1674561535971143680,7128,31,593,[],[],Boca
1674550704260673537,El que no se acordó del gol de Nicolas Blandi a Corinthians en 2013 es simplemente una mala persona.,2023-06-29 22:49:34+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1674550704260673537,5866,89,120,[],[],Boca
1026177630809337857,"Para mi que la persona que sea hincha de Boca y no ame a Juan Roman Riquelme, debería tener pena de muerte.",2018-08-05 18:46:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1026177630809337857,31881,772,1876,[],[],Boca
1673842588376236033,La clasificación de San Lorenzo la vimos hace nueve años exactamente. Veremos si termina de la misma manera... https://t.co/rHGrzHLCVH,2023-06-27 23:55:46+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1673842588376236033,8641,139,346,[],[],Boca
1673845378611855360,https://t.co/P6hjegHFD8,2023-06-28 00:06:51+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1673845378611855360,1329,26,41,[],[],Boca
1673157339837353985,"RT @BocaJrsOficial: Para toda la vida 🔟♾

💙💛💙 https://t.co/dE6teIL7Ot",2023-06-26 02:32:50+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1673157339837353985,0,0,1829,[],"[UserRef(id=42933426, username='BocaJrsOficial', displayname='Boca Juniors', _type='snscrape.modules.twitter.UserRef')]",Boca
1673152534523916290,"Para toda la vida 🔟♾

💙💛💙 https://t.co/dE6teIL7Ot",2023-06-26 02:13:44+00:00,Tweet,BocaJrsOficial,Boca Juniors,"Buenos Aires, Argentina",https://twitter.com/BocaJrsOficial/status/1673152534523916290,15773,32,1829,[],[],Boca
1673126162057363459,https://t.co/Hh1qoZC1ir,2023-06-26 00:28:56+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1673126162057363459,24400,63,645,[],[],Boca
1673114367938777090,"En su partido despedida, Diego usó la 10 de Riquelme.

22 años después, Riquelme usa en su partido despedida 10 del Diego.

Ambos con la de Boca y en La Bombonera.

Qué privilegio tan enorme. https://t.co/QVb9oIMTqY",2023-06-25 23:42:04+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1673114367938777090,57727,177,6601,[],[],Boca
1673111964510298118,Qué pedazo de hombre el señor Carlos Bianchi. Probablemente el hombre definitivo.,2023-06-25 23:32:31+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1673111964510298118,14781,42,1343,[],[],Boca
1673108031767293954,"RT @Messismo10: ""Una sensación muy linda poder estar en su homenaje, por lo que significa él para el futbol argentino y para Boca. Estar una vez más en La Bombonera, fue un día muy especial para todos"".

Lionel en la despedida de Román. https://t.co/rBou627LqJ",2023-06-25 23:16:54+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1673108031767293954,0,0,897,[],"[UserRef(id=2214567842, username='Messismo10', displayname='Messismo', _type='snscrape.modules.twitter.UserRef')]",Boca
1673107685313576962,"""Una sensación muy linda poder estar en su homenaje, por lo que significa él para el futbol argentino y para Boca. Estar una vez más en La Bombonera, fue un día muy especial para todos"".

Lionel en la despedida de Román. https://t.co/rBou627LqJ",2023-06-25 23:15:31+00:00,Tweet,Messismo10,Messismo,,https://twitter.com/Messismo10/status/1673107685313576962,10333,31,897,[],[],Boca
1673053576090755080,"Me intriga saber como va a formar finalmente Boca. Tendremos que tener mucha presencia en la mitad de la cancha y jugar al contra golpe. Sabemos que nuestro 10 no correrá mucho, pero en un segundo te cambia completamente el desenlace de la jugada.

A ver si Bianchi sorprende.",2023-06-25 19:40:31+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1673053576090755080,14511,136,263,[],[],Boca
1673051361477361664,"Qué día tan especial, mis amigos. Indudablemente la persona más importante de la historia de Boca. Hoy será un día donde la frase del Chipi Barijho aplica a la perfección: “a Riquelme siempre lo elogian los mejores futbolistas del mundo y los critican los mismos giles de siempre”",2023-06-25 19:31:43+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1673051361477361664,17209,70,1558,[],[],Boca
