Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1717954351149326426,"@tomasrebord Que sabes si Miley es esquizofrenico y le molestan los ruidos, querés decir que un esquizo ni se atreva a candidatear nunca, que se resignen",2023-10-27 17:20:10+00:00,Tweet,fede_sax_musica,porco rosso ⭐️⭐️⭐️,"Rosario, Argentina",https://twitter.com/fede_sax_musica/status/1717954351149326426,308,24,24,[],"[UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717953884797223223,RT @ericagarcia11: Yo super apoyaría que una persona con neurodivergencia si es que está ampliamente capacitada para guiar el país lo haga. En ese caso su equipo debería ser altamente preparado para contenerlo. No una manga de locos.,2023-10-27 17:18:18+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717953884797223223,0,0,149,[],"[UserRef(id=65940742, username='ericagarcia11', displayname='ERICA GARCIA', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717928771972481228,Yo super apoyaría que una persona con neurodivergencia si es que está ampliamente capacitada para guiar el país lo haga. En ese caso su equipo debería ser altamente preparado para contenerlo. No una manga de locos.,2023-10-27 15:38:31+00:00,Tweet,ericagarcia11,ERICA GARCIA,Los Angeles,https://twitter.com/ericagarcia11/status/1717928771972481228,1569,60,149,[],[],HAGOV
1717927701862826409,"@ericagarcia11 Que sabes si Miley es autista y le molestan los ruidos, querés decir que un autista ni se atreva a candidatear nunca, que se resignen",2023-10-27 15:34:16+00:00,Tweet,elpilotoweiland,Sotto Voce,Santa Cruz - Bolivia,https://twitter.com/elpilotoweiland/status/1717927701862826409,100,159,32,[],"[UserRef(id=65940742, username='ericagarcia11', displayname='ERICA GARCIA', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717953444114297030,"Banco el giro de que si tiene autismo esté bien acompañado para ser el primer Presidente autista de la historia. 

Peak Performance Twitter Argentina.",2023-10-27 17:16:33+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717953444114297030,3941,117,203,[],[],HAGOV
1717952107687387170,"Que nostalgia los mejores años del bicentenario cuando cada crítica recibida era una operación mediática coordinada, están viviendo un 2015 sin década ganada. Por otro lado la auto-operación ya es un nuevo grado de paranoia, felicitaciones.",2023-10-27 17:11:15+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717952107687387170,2683,64,244,[],[],HAGOV
1717944823435460700,"@JMilei Javier, sos tarado o te están engañando? Todas las cuentas que tuitearon lo mismo que @ericagarcia11 pero tiempo después eran cuentas fakes que bancan tu campaña, likean y retuitean todo lo que subís vos y tu gente. Esto lo armo alguien de tu equipo. Mira los users https://t.co/GEEufQLVs4",2023-10-27 16:42:18+00:00,Tweet,nicuspum,Nicu Spum,,https://twitter.com/nicuspum/status/1717944823435460700,1890,66,340,[],"[UserRef(id=4020276615, username='JMilei', displayname='Javier Milei', _type='snscrape.modules.twitter.UserRef'), UserRef(id=65940742, username='ericagarcia11', displayname='ERICA GARCIA', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717948682656444604,"RT @nicuspum: @JMilei Javier, sos tarado o te están engañando? Todas las cuentas que tuitearon lo mismo que @ericagarcia11 pero tiempo después eran cuentas fakes que bancan tu campaña, likean y retuitean todo lo que subís vos y tu gente. Esto lo armo alguien de tu equipo. Mira los users https://t.co/GEEufQLVs4",2023-10-27 16:57:38+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717948682656444604,0,0,340,[],"[UserRef(id=1598699828246085632, username='nicuspum', displayname='Nico Spacca', _type='snscrape.modules.twitter.UserRef'), UserRef(id=4020276615, username='JMilei', displayname='Javier Milei', _type='snscrape.modules.twitter.UserRef'), UserRef(id=65940742, username='ericagarcia11', displayname='ERICA GARCIA', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717944948928950500,RT @hagov5: El bertie benegas lynch no va a aflojar tal como se predijo en el MAGA de hace...4 días? https://t.co/lXxaLDivZu,2023-10-27 16:42:48+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717944948928950500,0,0,277,[],"[UserRef(id=1391899426319372291, username='hagov5', displayname='📈 Haciendo a la Argentina Grande Otra Vez 📈', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717940203527315950,El bertie benegas lynch no va a aflojar tal como se predijo en el MAGA de hace...4 días? https://t.co/lXxaLDivZu,2023-10-27 16:23:56+00:00,Tweet,hagov5,📈 Haciendo a la Argentina Grande Otra Vez 📈,,https://twitter.com/hagov5/status/1717940203527315950,2220,13,277,[],[],HAGOV
1717907042621403206,"""Me parece extraordinaria la idea de privatizar el mar""

El referente liberal Alberto Benegas Lynch coincidió con la propuesta de su hijo 'Bertie' porque ""se extingue la riqueza del mar"" y cuestionó: ""¿Por qué tener propiedad privada en la tierra y no en lo que se mueve?"". https://t.co/oS597BPrPk",2023-10-27 14:12:10+00:00,Tweet,somoscorta,Corta 🏆,"Buenos Aires, Argentina",https://twitter.com/somoscorta/status/1717907042621403206,1750,252,592,[],[],HAGOV
1717941601459187896,No va a parar.,2023-10-27 16:29:30+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717941601459187896,7442,329,517,[],[],HAGOV
1717900414169829397,"YENDO A TODA VELOCIDAD A MAR DEL PLATA EL DÍA ESTA LINDO LOS ESPERO AHÍ, LA COSA ARRANCA A LAS 20 HORAS ASÍ QUE LES DEJO EL ENLACE DE LAS ENTRADAS COMO PARA QUE ENTREN 19:58/59: https://t.co/ELUoDUswoz",2023-10-27 13:45:50+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717900414169829397,481,36,14,[],[],HAGOV
1717877275159335003,"Se piensan que somos boludos que Macri va a haber hablado antes de las 9:00 am, es tan verosímil como que yo haya escrito este twit.",2023-10-27 12:13:53+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717877275159335003,7606,143,324,[],[],HAGOV
1717759089143378398,H.A.A. https://t.co/N4J9CldhkI,2023-10-27 04:24:15+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717759089143378398,4961,186,629,[],[],HAGOV
1717758929214558419,"RT @hagovbad: Milei sufre de lo que  sufrimos todos los hagoveros, pensamientos intrusivos con la voz de @tomasrebord. https://t.co/ePMRASJ1U0",2023-10-27 04:23:37+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717758929214558419,0,0,126,[],"[UserRef(id=1628213246804066305, username='hagovbad', displayname='Heisenbord', _type='snscrape.modules.twitter.UserRef'), UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717742124991467891,"Milei sufre de lo que  sufrimos todos los hagoveros, pensamientos intrusivos con la voz de @tomasrebord. https://t.co/ePMRASJ1U0",2023-10-27 03:16:51+00:00,Tweet,hagovbad,Heisenbord,"Nuevo México, USA",https://twitter.com/hagovbad/status/1717742124991467891,1135,25,126,[],"[UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717750385320820920,Si ponían alguien que pudiera hablar sacaban 60 puntos en la general.,2023-10-27 03:49:40+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717750385320820920,10756,304,614,[],[],HAGOV
1717722307093750020,"Ya no es ni una chicana, ni folklore, ni gracioso, está completamente roto. Ojalá se preserve a tiempo la parte valiosa del pensamiento que representa y no hunda con él a toda una generación de pibes y pibas que querían una política diferente.  https://t.co/u0VsOzvomW",2023-10-27 01:58:06+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717722307093750020,28934,2193,5422,[],[],HAGOV
1717656961792016636,RT @m_walrus: el tachero: https://t.co/mwaSQGv1g3,2023-10-26 21:38:26+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717656961792016636,0,0,56,[],"[UserRef(id=69437571, username='m_walrus', displayname='The Eggman', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717656131542118756,el tachero: https://t.co/mwaSQGv1g3,2023-10-26 21:35:08+00:00,Tweet,m_walrus,The Eggman,,https://twitter.com/m_walrus/status/1717656131542118756,1163,3,56,[],[],HAGOV
1717651592818667837,"""Alfredo Casero"":
Por sus comentarios sobre Juntos por el Cambio https://t.co/B5ol0Tm5Ik",2023-10-26 21:17:06+00:00,Tweet,porquetendencia,¿Por qué es tendencia?,"Tendencias, Argentina ",https://twitter.com/porquetendencia/status/1717651592818667837,9629,685,1105,[],[],HAGOV
1717655844844691837,"Y POR ESO VAYANSE TODOS A LA CONCHA DE SU MADRE, gente a ver si levantamos un poco esos likes eh, no se olviden del cafecito, NO NOS CAGUEN POR QUE LOS VAMOS A IR A BUSCAR A TODOS.",2023-10-26 21:34:00+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717655844844691837,7849,158,241,[],[],HAGOV
1717654259401896122,Bueno igual creo que nos viene bien a todos bajar un cambio a ver que tiene para aportar Alfredo Casero.,2023-10-26 21:27:42+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717654259401896122,5681,219,276,[],[],HAGOV
1717647992671318480,"La comunidad marplatense es 100% autoconsciente de lo consagratorio que es su Teatro-Monstruo, dirimen mi destino en sus manos cual Juez despreocupado barajando si comprar o no a último momento alegando variaciones en el nivel del Mar del día. https://t.co/WnjhP5ikvf",2023-10-26 21:02:48+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717647992671318480,482,14,4,[],[],HAGOV
1701370769635205151,"🔥 GIRABORD OFICIAL 🔥

🔥 4/12 GRAN CIERRE INMORTAL EN EL GRAN REX 🔥

Será mi última aparición física antes del GRAN SILENCIO DEL VERANO (GSV) y reaparecer con una NUEVA FORMA para la Argentina que vendrá (habrá estremecedoras sorpresas).

ENTRADAS: https://t.co/TWs3I54jdF https://t.co/tsjH0zw7qZ",2023-09-11 23:02:56+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1701370769635205151,1559,282,82,[],[],HAGOV
1717623773313036724,RT @loloperonista: https://t.co/2IUigQ30Fc,2023-10-26 19:26:34+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717623773313036724,0,0,52,[],"[UserRef(id=1345843940617052162, username='loloperonista', displayname='Lorenzo 🇦🇷', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717619385639043416,https://t.co/2IUigQ30Fc,2023-10-26 19:09:08+00:00,Tweet,loloperonista,Lorenzo 🇦🇷,"Mendoza, Argentina",https://twitter.com/loloperonista/status/1717619385639043416,871,2,52,[],[],HAGOV
1717618554751668587,Se viene el KO. Randazzo se va a pronunciar por Milei. Terminó el cumpleaños,2023-10-26 19:05:49+00:00,Tweet,drevax,Dr.Evav,,https://twitter.com/drevax/status/1717618554751668587,478,136,19,[],[],HAGOV
1717621185645531589,La naturaleza ya está empezando a alterarse en el lugar.,2023-10-26 19:16:17+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717621185645531589,2170,34,54,[],[],HAGOV
1717616571349172328,[AHORA] Un lobo marino se plantó en medio de una calle de Punta del Este y tuvieron que desviar el tránsito. https://t.co/5HUyXzV4lw,2023-10-26 18:57:57+00:00,Tweet,elcancillercom,ElCanciller.com,Argentina,https://twitter.com/elcancillercom/status/1717616571349172328,260,3,22,[],[],HAGOV
1717616728388014588,RT @sugusleunda: @therealbuni https://t.co/i6wB4yQkAn,2023-10-26 18:58:34+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717616728388014588,0,0,458,[],"[UserRef(id=1092384883996008449, username='sugusleunda', displayname='Sugus Leunda', _type='snscrape.modules.twitter.UserRef'), UserRef(id=1158115510606815232, username='therealbuni', displayname='ElBuni', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717614305158238265,@therealbuni https://t.co/i6wB4yQkAn,2023-10-26 18:48:56+00:00,Tweet,sugusleunda,Sugus Leunda,,https://twitter.com/sugusleunda/status/1717614305158238265,6780,100,458,[],"[UserRef(id=1158115510606815232, username='therealbuni', displayname='ElBuni', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717615825941569566,El contexto aclarado abajo ⚰️,2023-10-26 18:54:59+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717615825941569566,2643,42,110,[],[],HAGOV
1717396890356974052,"Dante Alighieri en La Divina Comedia: “Los confines más oscuros del infierno están reservados para aquellos que eligen mantenerse neutrales en tiempos de crisis moral”. Nada, eso.",2023-10-26 04:25:01+00:00,Tweet,JonatanViale,Jonatan Viale,,https://twitter.com/JonatanViale/status/1717396890356974052,25151,4068,5954,[],[],HAGOV
1717614222463381533,Humoristanalistayoutuber. https://t.co/0leG1ldZW7,2023-10-26 18:48:37+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717614222463381533,1348,87,22,[],[],HAGOV
1717589366200311915,Recuerden compatriotas que el 8 de noviembre sigue Tucumán.,2023-10-26 17:09:50+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717589366200311915,845,24,15,[],[],HAGOV
1717587723463086288,"@tomasrebord Somos mar del plata flaco tenemos shows todos los días y compramos a último momento, no como los tucumanos que si va alguien declaran feriado un mes antes",2023-10-26 17:03:19+00:00,Tweet,neyycarp,Ney Carp,,https://twitter.com/neyycarp/status/1717587723463086288,411,7,5,[],"[UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717587552217997757,"RT @luupstein: Año 2021, venia de agotar shows en Caba y La Plata y x primera vez iba a ir a Mar del Plata. Saque el show a la venta 2 semanas antes y asumi que se iban a vender rapido. Pasan unos dias y se habian vendido 4 nomas. En los ultimos 3 dias se agoto el show. Son realmente macabros.",2023-10-26 17:02:38+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717587552217997757,0,0,34,[],"[UserRef(id=1242810644, username='luupstein', displayname='Lucas Upstein', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717586972351308196,"Año 2021, venia de agotar shows en Caba y La Plata y x primera vez iba a ir a Mar del Plata. Saque el show a la venta 2 semanas antes y asumi que se iban a vender rapido. Pasan unos dias y se habian vendido 4 nomas. En los ultimos 3 dias se agoto el show. Son realmente macabros.",2023-10-26 17:00:20+00:00,Tweet,luupstein,Lucas Upstein,,https://twitter.com/luupstein/status/1717586972351308196,2552,22,34,[],[],HAGOV
1717586019405471768,"Che no lo puedo creer pero los marplatenses realmente empezaron a comprar entradas a último momento, es efectivamente un psicopateo cultural.",2023-10-26 16:56:32+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717586019405471768,4388,109,80,[],[],HAGOV
1717577018735202634,Es lo que trato de decirles Stephen.,2023-10-26 16:20:46+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717577018735202634,9416,67,587,[],[],HAGOV
1717494671142707242,THIS DOES NOT HAPPEN IN OTHER COUNTRIES.,2023-10-26 10:53:33+00:00,Tweet,StephenKing,Stephen King,,https://twitter.com/StephenKing/status/1717494671142707242,97287,10952,12043,[],[],HAGOV
1717571457914413122,"RT @Satinfaction_: Vivir en argentina be like:
- Despertarse
- Trabajar
- Ver como sucede lo que pensaste que nunca pasaria.
- Hacer un chiste sobre eso 
- Dormir",2023-10-26 15:58:41+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717571457914413122,0,0,1336,[],"[UserRef(id=910677479475630083, username='SatinTorres', displayname='S', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717330396000424045,"Vivir en argentina be like:
- Despertarse
- Trabajar
- Ver como sucede lo que pensaste que nunca pasaria.
- Hacer un chiste sobre eso 
- Dormir",2023-10-26 00:00:47+00:00,Tweet,Satinfaction_,S,"Mendoza, Argentina",https://twitter.com/Satinfaction_/status/1717330396000424045,10772,12,1336,[],[],HAGOV
1717568474308821444,"No hay forma de llegar al 19, a nivel molecular digo, Argentina se esta metiendo con las leyes generales de la realidad.",2023-10-26 15:46:49+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717568474308821444,8868,164,588,[],[],HAGOV
1717566174525821436,"Luis Barrionuevo anunció que dejará de apoyar la candidatura de Javier Milei por la alianza que hizo con Patricia Bullrich: ""No solo ensucia la esencia de la propuesta inicial, sino que desvirtúa y contradice frontalmente los pilares que me motivaron a respaldarlo"". https://t.co/OFZwcRXfZK",2023-10-26 15:37:41+00:00,Tweet,somoscorta,Corta 🏆,"Buenos Aires, Argentina",https://twitter.com/somoscorta/status/1717566174525821436,1811,99,223,[],[],HAGOV
1717363177480925580,Gerardo Morales es objetivamente Bárbol.,2023-10-26 02:11:03+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717363177480925580,3324,104,132,[],[],HAGOV
1717266624334467364,"¿Patricia hizo esto? Estos radicales eran mis amigos, tenían sus propias voces, sus propios comités, sus comunicados que elaborar. https://t.co/zAHTk8LCOt",2023-10-25 19:47:23+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717266624334467364,6363,135,664,[],[],HAGOV
1717220855451619717,"RT @PedroDzioba: @tomasrebord Rebord viendo que se le llena el teatro gracias a jxc:
https://t.co/ZBVkdxXzJS",2023-10-25 16:45:31+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717220855451619717,0,0,20,[],"[UserRef(id=3306041578, username='PedroDzioba', displayname=""Pedro (oposición's version)"", _type='snscrape.modules.twitter.UserRef'), UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717220472562040834,"@tomasrebord Rebord viendo que se le llena el teatro gracias a jxc:
https://t.co/ZBVkdxXzJS",2023-10-25 16:43:59+00:00,Tweet,PedroDzioba,Pedro (oposición's version),"Tres de Febrero, Buenos Aires.",https://twitter.com/PedroDzioba/status/1717220472562040834,875,6,20,[],"[UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717220074681950432,"Hablaré el viernes en Mar del Plata, entradas acá: https://t.co/ELUoDUswoz",2023-10-25 16:42:24+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717220074681950432,241,67,8,[],[],HAGOV
1717219464884650129,RT @LISANRAR: @tomasrebord https://t.co/lMRB6zIJcH,2023-10-25 16:39:59+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717219464884650129,0,0,423,[],"[UserRef(id=1018638170840330242, username='LISANRAR', displayname='BOSTEROSKI ⭐️⭐️⭐️', _type='snscrape.modules.twitter.UserRef'), UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717216475042230502,@tomasrebord https://t.co/lMRB6zIJcH,2023-10-25 16:28:06+00:00,Tweet,LISANRAR,BOSTEROSKI ⭐️⭐️⭐️,Ciudad Autónoma de Buenos Aire,https://twitter.com/LISANRAR/status/1717216475042230502,7024,38,423,[],"[UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717219196122108231,RT @renatalayral: reborde hace unos años que escribe la realidad argentina,2023-10-25 16:38:55+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717219196122108231,0,0,18,[],"[UserRef(id=245345035, username='renatalayral', displayname='the artist formerly known as rachet', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717217744200864150,reborde hace unos años que escribe la realidad argentina,2023-10-25 16:33:09+00:00,Tweet,renatalayral,the artist formerly known as rachet,república de mar del plata,https://twitter.com/renatalayral/status/1717217744200864150,383,4,18,[],[],HAGOV
1691483452434952192,"A ver si nos organizamos, por cada milímetro de Pato al centro ustedes la tildan de Larretista montonera, de cada guiño a radicalizarse nosotros aclaramos que para funcionarios del 2001 mejor probar nueva marca, esto es como la Libertadores hay que pasar de fase después vemos. https://t.co/1dnyzHcnyA",2023-08-15 16:14:15+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1691483452434952192,10774,490,825,[],[],HAGOV
1717217285717582316,Ni el edit mas ambicioso de Endgame tenía estos cruces.,2023-10-25 16:31:19+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717217285717582316,15396,172,979,[],[],HAGOV
1717209086658322440,"La patria esta en peligro con panqueques como ustedes, que triste todo!  Macri te cerro un ministerio y te vendiste ? Al final hoy tu nuevo jefe Milei tenia razón:  son, fueron y serán “Juntos por el CARGO”",2023-10-25 15:58:45+00:00,Tweet,AmelieGranata,Amalia Granata 💙💙,"Rosario, Argentina",https://twitter.com/AmelieGranata/status/1717209086658322440,19027,4166,2508,[],[],HAGOV
1717214365223432434,El faro.,2023-10-25 16:19:43+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717214365223432434,5076,205,190,[],[],HAGOV
1717211464237228505,"No a Milei y No a Massa

Lo único que existe es la primavera, Dios y el sentido de la vida. Fe en la adversidad, los hombres y las mujeres pasan, la Causa continúa. https://t.co/D7blLJGGE0",2023-10-25 16:08:11+00:00,Tweet,elisacarrio,Elisa Lilita Carrió,Cuenta Oficial - Argentina,https://twitter.com/elisacarrio/status/1717211464237228505,25008,10148,3648,[],[],HAGOV
1717212091793252549,✅,2023-10-25 16:10:41+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717212091793252549,4948,101,191,[],[],HAGOV
1701370769635205151,"🔥 GIRABORD OFICIAL 🔥

🔥 4/12 GRAN CIERRE INMORTAL EN EL GRAN REX 🔥

Será mi última aparición física antes del GRAN SILENCIO DEL VERANO (GSV) y reaparecer con una NUEVA FORMA para la Argentina que vendrá (habrá estremecedoras sorpresas).

ENTRADAS: https://t.co/TWs3I54jdF https://t.co/tsjH0zw7qZ",2023-09-11 23:02:56+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1701370769635205151,1559,282,82,[],[],HAGOV
1717208626715070491,"Quiero tomarme un momento para agradecer de forma no irónica a la Libertad Avanza por permitirnos asistir a la demolición total de JxC, el festival de locura que es LN+ es toda de ellos y jamás creí verlo. Nos veremos inevitablemente en la confrontación final, hoy se brinda.",2023-10-25 15:56:55+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717208626715070491,26393,840,2696,[],[],HAGOV
1717193873330405672,"RT @Koreaboo: An Argentinian Politician's Past Xenophobic Tweets About BTS And K-Pop Are Going Viral
https://t.co/wWknE73Dvx",2023-10-25 14:58:17+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717193873330405672,0,0,3367,[],"[UserRef(id=96877126, username='Koreaboo', displayname='Koreaboo', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1717177958585319582,"An Argentinian Politician's Past Xenophobic Tweets About BTS And K-Pop Are Going Viral
https://t.co/wWknE73Dvx",2023-10-25 13:55:03+00:00,Tweet,Koreaboo,Koreaboo,Worldwide,https://twitter.com/Koreaboo/status/1717177958585319582,12958,410,3367,[],[],HAGOV
1717040944841699773,"RT @el_obre: @LuquitaRodrigue @GianluGodard @tomasrebord 
you shall not pass https://t.co/gFmvAflrKa",2023-10-25 04:50:36+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1717040944841699773,0,0,6,[],"[UserRef(id=127409798, username='el_obre', displayname='C R E E R', _type='snscrape.modules.twitter.UserRef'), UserRef(id=135539946, username='LuquitaRodrigue', displayname='Luis Luis', _type='snscrape.modules.twitter.UserRef'), UserRef(id=2819699867, username='GianluGodard', displayname='hugus 🫡', _type='snscrape.modules.twitter.UserRef'), UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1716950404154700210,"@LuquitaRodrigue @GianluGodard @tomasrebord 
you shall not pass https://t.co/gFmvAflrKa",2023-10-24 22:50:50+00:00,Tweet,el_obre,C R E E R,Monserrat - Bs As - argentina,https://twitter.com/el_obre/status/1716950404154700210,225,2,6,[],"[UserRef(id=135539946, username='LuquitaRodrigue', displayname='Luis Luis', _type='snscrape.modules.twitter.UserRef'), UserRef(id=2819699867, username='GianluGodard', displayname='hugus 🫡', _type='snscrape.modules.twitter.UserRef'), UserRef(id=747898915, username='tomasrebord', displayname='Rebord', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1716973134501310565,"RT @hagov5: Las consultoras: a ver que dicen en 4 gordos de las elecciones
4 gordos: y bueno, así haces mas bulto si te sacudis la bija https://t.co/sMi1WZEVuD",2023-10-25 00:21:09+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1716973134501310565,0,0,140,[],"[UserRef(id=1391899426319372291, username='hagov5', displayname='📈 Haciendo a la Argentina Grande Otra Vez 📈', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1716949466975228201,"Las consultoras: a ver que dicen en 4 gordos de las elecciones
4 gordos: y bueno, así haces mas bulto si te sacudis la bija https://t.co/sMi1WZEVuD",2023-10-24 22:47:06+00:00,Tweet,hagov5,📈 Haciendo a la Argentina Grande Otra Vez 📈,,https://twitter.com/hagov5/status/1716949466975228201,2545,15,140,[],[],HAGOV
1716969978597867966,RT @infobae: Tomás Rebord: “El peronismo es un proyecto capitalista nacional de la Argentina” https://t.co/1wRBKmwBLd,2023-10-25 00:08:37+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1716969978597867966,0,0,85,[],"[UserRef(id=69416519, username='infobae', displayname='infobae', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1716964488274956584,Tomás Rebord: “El peronismo es un proyecto capitalista nacional de la Argentina” https://t.co/1wRBKmwBLd,2023-10-24 23:46:48+00:00,Tweet,infobae,infobae,,https://twitter.com/infobae/status/1716964488274956584,1142,521,85,[],[],HAGOV
1716969858536010183,RT @parenlamanok: REBORD REVELA LA TÉCNICA DEL MANOTEO https://t.co/NnDHmNPLaT,2023-10-25 00:08:08+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1716969858536010183,0,0,82,[],"[UserRef(id=1495524204795547652, username='parenlamanok', displayname='Paren la mano', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1716950654680551868,REBORD REVELA LA TÉCNICA DEL MANOTEO https://t.co/NnDHmNPLaT,2023-10-24 22:51:50+00:00,Tweet,parenlamanok,Paren la mano,,https://twitter.com/parenlamanok/status/1716950654680551868,2055,54,82,[],[],HAGOV
1716886093227044937,RT @nicotinomano_: https://t.co/TS8YOj4bCr,2023-10-24 18:35:17+00:00,Tweet,tomasrebord,Rebord,,https://twitter.com/tomasrebord/status/1716886093227044937,0,0,121,[],"[UserRef(id=1510018088737157126, username='nicotinomano_', displayname='lorem ipsum 📯🇦🇷', _type='snscrape.modules.twitter.UserRef')]",HAGOV
1716884555922354507,https://t.co/TS8YOj4bCr,2023-10-24 18:29:10+00:00,Tweet,nicotinomano_,lorem ipsum 📯🇦🇷,Grupo de cabildeo,https://twitter.com/nicotinomano_/status/1716884555922354507,2139,4,121,[],[],HAGOV
